2025-12-15 23:09:52.275 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:09:52.277 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0607, gamma=0.000170, vega=16.9846
2025-12-15 23:09:52.280 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:09:52.282 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0170, gamma=0.000020, vega=0.8736
2025-12-15 23:09:52.285 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0755, gamma=0.000040, vega=20.1105
2025-12-15 23:09:52.287 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0116, gamma=0.000027, vega=0.6288
2025-12-15 23:09:52.289 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.8695, gamma=0.000045, vega=29.9841
2025-12-15 23:09:52.291 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.9040, gamma=0.000145, vega=24.0661
2025-12-15 23:09:52.293 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.9160, gamma=0.000080, vega=21.7922
2025-12-15 23:09:52.295 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0358, gamma=0.000038, vega=1.6304
2025-12-15 23:09:52.297 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:09:52.299 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0289, gamma=0.000032, vega=1.3680
2025-12-15 23:09:52.301 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.9007, gamma=0.000204, vega=24.6772
2025-12-15 23:09:52.303 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0085, gamma=0.000024, vega=0.4814
2025-12-15 23:09:52.305 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0069, gamma=0.000009, vega=0.3990
2025-12-15 23:09:52.306 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0015, gamma=0.000012, vega=0.0989
2025-12-15 23:09:52.308 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.1008, gamma=0.000250, vega=24.9552
2025-12-15 23:09:52.310 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0223, gamma=0.000026, vega=1.1010
2025-12-15 23:09:52.311 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.8947, gamma=0.000068, vega=25.7509
2025-12-15 23:09:52.313 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0002, gamma=0.000000, vega=0.0978
2025-12-15 23:09:52.314 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.8708, gamma=0.000048, vega=29.7664
2025-12-15 23:09:52.316 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.5452, gamma=0.000561, vega=56.0225
2025-12-15 23:09:52.317 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.8805, gamma=0.000053, vega=28.1915
2025-12-15 23:09:52.319 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0383, gamma=0.000363, vega=1.7229
2025-12-15 23:09:52.320 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.8666, gamma=0.000051, vega=30.4375
2025-12-15 23:09:52.322 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:09:52.323 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-1.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:09:52.324 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:09:52.326 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:09:52.327 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:09:52.328 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:09:52.329 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.1320, gamma=0.000051, vega=30.2124
2025-12-15 23:09:52.331 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:09:52.332 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.8588, gamma=0.000043, vega=31.6445
2025-12-15 23:09:52.333 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:09:52.334 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0000, gamma=0.000000, vega=0.0005
2025-12-15 23:09:52.336 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0370, gamma=0.000039, vega=1.6761
2025-12-15 23:09:52.337 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:09:52.337 | INFO     | app.services.option_calculator:_calculate_greeks_summary:541 - [GREEKS] ✅ Greeks summary calculated: avg_call_delta=0.7202460595981236, avg_put_delta=-0.0516682978690588, gamma_exp=0.0, vanna_exp=0.0
2025-12-15 23:09:52.337 | DEBUG    | app.services.option_calculator:_assess_quality:622 - [OPTION] Data quality score: 0.8888888888888888
2025-12-15 23:09:52.340 | INFO     | __main__:backfill_option_factors:510 - [BACKFILL] 💾 Saved factors for 2025-09-03: PCR=2.04, ATM_IV=0.6857142857142857, Quality=0.8888888888888888
2025-12-15 23:09:52.340 | INFO     | __main__:backfill_option_factors:353 - [BACKFILL] 📅 Processing 2025-09-04 (14/86, 16.3%)
2025-12-15 23:09:52.865 | INFO     | __main__:get_option_contracts_for_date:122 - [BACKFILL] Found 1084/1084 active contracts for TX on 2025-09-04
2025-12-15 23:09:59.643 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 1 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:10:08.406 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 2 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:10:17.085 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 3 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:10:25.764 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 4 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:10:34.406 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 5 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:10:43.042 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 6 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:10:51.790 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 7 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:11:00.500 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 8 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:11:09.195 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 9 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:11:17.883 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 10 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:11:26.675 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 11 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:11:35.723 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 12 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:11:44.698 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 13 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:11:53.685 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 14 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:12:02.668 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 15 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:12:11.794 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 16 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:12:20.990 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 17 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:12:29.838 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 18 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:12:38.932 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 19 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:12:47.975 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 20 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:12:56.954 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 21 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:13:03.509 | INFO     | __main__:backfill_option_factors:435 - [BACKFILL] ✅ Fetched 41/1084 contracts (3.8%)
2025-12-15 23:13:03.513 | DEBUG    | app.services.option_calculator:_calculate_pcr:173 - [OPTION] PCR calculation: 8 CALL contracts, 33 PUT contracts
2025-12-15 23:13:03.513 | DEBUG    | app.services.option_calculator:_calculate_pcr:181 - [OPTION] Volumes: CALL=11, PUT=58
2025-12-15 23:13:03.514 | WARNING  | app.services.option_calculator:_calculate_pcr:190 - [OPTION] ⚠️  Unusual PCR Volume detected: 5.2727272727272725. Expected range: 0.3-3.0. Please verify data quality.
2025-12-15 23:13:03.514 | INFO     | app.services.option_calculator:_calculate_pcr:227 - [OPTION] ✅ PCR calculated - Volume: 5.2727272727272725, OI: None
2025-12-15 23:13:03.516 | DEBUG    | app.services.option_calculator:_calculate_atm_iv:306 - [OPTION] Selected ATM contract by volume: Strike=28000.0, Volume=3
2025-12-15 23:13:03.517 | WARNING  | app.services.option_calculator:_calculate_atm_iv:349 - [OPTION] ⚠️  Unusually low ATM IV: 0.6857142857142857% (<5%). This may indicate deep OTM option or low volatility period.
2025-12-15 23:13:03.517 | INFO     | app.services.option_calculator:_calculate_atm_iv:354 - [OPTION] ✅ ATM IV calculated: 0.6857142857142857%
2025-12-15 23:13:03.521 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:472 - [GREEKS] Estimated spot price: 28000.0
2025-12-15 23:13:03.524 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0028, gamma=0.000014, vega=0.1796
2025-12-15 23:13:03.526 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.9053, gamma=0.000101, vega=23.8337
2025-12-15 23:13:03.529 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0012, gamma=0.000011, vega=0.0796
2025-12-15 23:13:03.532 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:13:03.534 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0000, gamma=0.000000, vega=0.0003
2025-12-15 23:13:03.537 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:13:03.539 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:13:03.541 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:13:03.544 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.8368, gamma=0.000038, vega=34.8323
2025-12-15 23:13:03.546 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.1483, gamma=0.001190, vega=4.7953
2025-12-15 23:13:03.549 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.4849, gamma=0.000192, vega=8.2628
2025-12-15 23:13:03.552 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:13:03.554 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:13:03.557 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0000, gamma=0.000000, vega=0.0002
2025-12-15 23:13:03.559 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0091, gamma=0.000023, vega=0.5090
2025-12-15 23:13:03.561 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.9104, gamma=0.000142, vega=22.8845
2025-12-15 23:13:03.563 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.2161, gamma=0.000059, vega=41.4175
2025-12-15 23:13:03.566 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:13:03.568 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0289, gamma=0.000032, vega=1.3680
2025-12-15 23:13:03.570 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.8762, gamma=0.000214, vega=28.9005
2025-12-15 23:13:03.572 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0044, gamma=0.000015, vega=0.2693
2025-12-15 23:13:03.573 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0223, gamma=0.000026, vega=1.1010
2025-12-15 23:13:03.575 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0016, gamma=0.000012, vega=0.1045
2025-12-15 23:13:03.577 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0000, gamma=0.000000, vega=0.0193
2025-12-15 23:13:03.579 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.5452, gamma=0.000561, vega=56.0225
2025-12-15 23:13:03.580 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.8805, gamma=0.000053, vega=28.1915
2025-12-15 23:13:03.582 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:13:03.583 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:13:03.585 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.8695, gamma=0.000061, vega=29.9780
2025-12-15 23:13:03.587 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:13:03.588 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:13:03.589 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0467, gamma=0.000047, vega=2.0257
2025-12-15 23:13:03.591 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:13:03.592 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-1.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:13:03.594 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:13:03.595 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:13:03.596 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:13:03.598 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.8991, gamma=0.000062, vega=24.9662
2025-12-15 23:13:03.599 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:13:03.600 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0015, gamma=0.000003, vega=0.1007
2025-12-15 23:13:03.602 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:13:03.602 | INFO     | app.services.option_calculator:_calculate_greeks_summary:541 - [GREEKS] ✅ Greeks summary calculated: avg_call_delta=0.8403713693335559, avg_put_delta=-0.05963296328453492, gamma_exp=0.0, vanna_exp=0.0
2025-12-15 23:13:03.602 | DEBUG    | app.services.option_calculator:_assess_quality:622 - [OPTION] Data quality score: 0.7222222222222222
2025-12-15 23:13:03.605 | INFO     | __main__:backfill_option_factors:510 - [BACKFILL] 💾 Saved factors for 2025-09-04: PCR=5.2727272727272725, ATM_IV=0.6857142857142857, Quality=0.7222222222222222
2025-12-15 23:13:03.605 | INFO     | __main__:backfill_option_factors:353 - [BACKFILL] 📅 Processing 2025-09-05 (15/86, 17.4%)
2025-12-15 23:13:04.131 | INFO     | __main__:get_option_contracts_for_date:122 - [BACKFILL] Found 1084/1084 active contracts for TX on 2025-09-05
2025-12-15 23:13:11.202 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 1 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:13:20.528 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 2 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:13:29.618 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 3 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:13:38.754 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 4 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:13:47.766 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 5 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:13:56.823 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 6 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:14:05.781 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 7 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:14:14.941 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 8 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:14:23.937 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 9 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:14:32.933 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 10 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:14:42.058 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 11 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:14:51.203 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 12 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:15:00.161 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 13 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:15:09.143 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 14 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:15:18.150 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 15 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:15:26.989 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 16 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:15:35.883 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 17 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:15:44.927 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 18 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:15:54.025 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 19 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:16:02.726 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 20 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:16:11.391 | INFO     | __main__:backfill_option_factors:389 - [BACKFILL] 💤 Batch 21 completed, sleeping 2.0s to avoid rate limit...
2025-12-15 23:16:17.870 | INFO     | __main__:backfill_option_factors:435 - [BACKFILL] ✅ Fetched 61/1084 contracts (5.6%)
2025-12-15 23:16:17.874 | DEBUG    | app.services.option_calculator:_calculate_pcr:173 - [OPTION] PCR calculation: 14 CALL contracts, 47 PUT contracts
2025-12-15 23:16:17.874 | DEBUG    | app.services.option_calculator:_calculate_pcr:181 - [OPTION] Volumes: CALL=28, PUT=185
2025-12-15 23:16:17.875 | WARNING  | app.services.option_calculator:_calculate_pcr:190 - [OPTION] ⚠️  Unusual PCR Volume detected: 6.607142857142857. Expected range: 0.3-3.0. Please verify data quality.
2025-12-15 23:16:17.875 | INFO     | app.services.option_calculator:_calculate_pcr:227 - [OPTION] ✅ PCR calculated - Volume: 6.607142857142857, OI: None
2025-12-15 23:16:17.878 | DEBUG    | app.services.option_calculator:_calculate_atm_iv:306 - [OPTION] Selected ATM contract by volume: Strike=27800.0, Volume=12
2025-12-15 23:16:17.878 | WARNING  | app.services.option_calculator:_calculate_atm_iv:349 - [OPTION] ⚠️  Unusually low ATM IV: 0.8812949640287769% (<5%). This may indicate deep OTM option or low volatility period.
2025-12-15 23:16:17.878 | INFO     | app.services.option_calculator:_calculate_atm_iv:354 - [OPTION] ✅ ATM IV calculated: 0.8812949640287769%
2025-12-15 23:16:17.882 | DEBUG    | app.services.option_calculator:_calculate_greeks_summary:472 - [GREEKS] Estimated spot price: 27800.0
2025-12-15 23:16:17.885 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.8907, gamma=0.000116, vega=26.2681
2025-12-15 23:16:17.888 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0532, gamma=0.000058, vega=2.2293
2025-12-15 23:16:17.890 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0194, gamma=0.000119, vega=0.9703
2025-12-15 23:16:17.893 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:16:17.895 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0000, gamma=0.000000, vega=0.0001
2025-12-15 23:16:17.898 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:16:17.900 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:16:17.903 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:16:17.905 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0012, gamma=0.000002, vega=0.5429
2025-12-15 23:16:17.908 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0000, gamma=0.000000, vega=0.0002
2025-12-15 23:16:17.910 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-1.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:16:17.913 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.8713, gamma=0.000135, vega=29.4775
2025-12-15 23:16:17.915 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.4955, gamma=0.002067, vega=8.2091
2025-12-15 23:16:17.918 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0570, gamma=0.000056, vega=2.3548
2025-12-15 23:16:17.920 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:16:17.922 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0334, gamma=0.000106, vega=10.4312
2025-12-15 23:16:17.924 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:16:17.926 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.8207, gamma=0.000035, vega=36.7357
2025-12-15 23:16:17.928 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-1.0000, gamma=0.000000, vega=0.0000
2025-12-15 23:16:17.930 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0215, gamma=0.000025, vega=1.0600
2025-12-15 23:16:17.932 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=-0.0015, gamma=0.000003, vega=0.1001
2025-12-15 23:16:17.934 | DEBUG    | app.services.greeks_calculator:calculate_greeks:85 - [GREEKS] Calculated: delta=0.8675, gamma=0.000181, vega=30.0772
